"","created_time","snippet","headline","wordcount","section"
"751","2002-05-12T05:00:00+0000","Roberta Smith travel article on Manhattan's Chelsea neighborhood, which has evolved over last eight years into mecca for art galleries; photos; map (L)","Manhattan Mecca for Art Lovers",2087,"Travel"
"752","2002-04-14T05:00:00+0000","Article, in light of upcoming dedication of Austria's new Cultural Forum building on East 52nd Street, on how countries, with exception of US, use their culture and heritage to polish their images abroad; photos (L)","Showing The Flag Of Culture (Or Not)",2253,"Arts"
"753","2002-01-25T05:00:00+0000","","MOVIE GUIDE",2085,"Movies"
"754","2002-10-27T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",4026,"Theater"
"755","2002-01-04T05:00:00+0000","","ART GUIDE",4341,"Arts"
"756","2002-11-03T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",4065,"Theater"
"757","2002-05-17T05:00:00+0000","","ART GUIDE",4332,"Arts"
"758","2002-11-10T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",4004,"Theater"
"759","2002-06-21T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",2277,"Movies"
"760","2002-03-31T05:00:00+0000","Article on problem women in New York area, including Connecticut, face in scheduling routine mammograms as demand for service increases; meanwhile, hospitals and independent radiologists struggle to meet demand as insurance reimbursement rates rem...","Waiting for Mammograms",2520,"New York"
"761","2002-10-06T05:00:00+0000","Article on odd life and death of artist Ray Johnson, who committed suicide in January 1995 and who is subject of new documentary, How to Draw a Bunny; photos (M)","A Collage in Which Life = Death = Art",2345,"Movies"
"762","2002-11-17T05:00:00+0000","Profiles of some Westchester County, NY, residents who volunteer in their local communities, including Emily Johnson, Murray Bodin, James Golson, Stanley Schear, Gisella Vivanco and Seth Stone; photos (Special Issue: Westchester at Its Best) (L)","Will Pitch In Where Needed",2294,"New York"
"763","2002-03-23T05:00:00+0000","The first of four weekly articles about the impact of climate changes... Sun girt City! thou hast been Ocean's child, and then his queen;.Now is come a darker day,.And thou soon must be his prey..— Percy Bysshe Shelley.'Sometimes, the tide","Climate Change / Four Battlefronts : A global threat laps at the gates of Venice",15462,"Archives"
"764","2002-11-08T05:00:00+0000","","THEATER GUIDE",2136,"Movies"
"765","2002-07-12T05:00:00+0000","Kutlug Ataman.","Kutlug Ataman",2277,"Arts"
"766","2002-07-05T05:00:00+0000","Bruce Nauman.","Bruce Nauman; 'Now Serving'; Charles Matton",2252,"Arts"
"767","2002-06-16T05:00:00+0000","Museums/Institutions.","Art Listings",1751,"Arts"
"768","2002-03-22T05:00:00+0000","The first of four articles about communities struggling with the impact of climate.. Sun girt City! thou hast been Ocean's child, and then his queen;.Now is come a darker day,.And thou soon must be his prey..— Percy Bysshe Shelley.Sun girt","IHT INSIGHTS: A global threat laps at the gates of Venice",15634,"Archives"
"769","2002-10-15T05:00:00+0000","Article on recent studies suggesting that mammograms, breast self-exams and blood tests for prostate-specific antigen (PSA) do little to improve cancer survival rates; Drs Susan L Troyan, L L Tad Davis, Meg Durbin, Mark Ebell, John Coleman and can...","Putting Cancer Screening to the Test",2324,"Health"
"770","2002-06-09T05:00:00+0000","Article on 4-H farm education curriculum at Daniel Webster Magnet School in New Rochelle, one of many public and private schools in Westchester County, NY, where curriculum is offered; photos (M)","The Duckling Diaries",2402,"New York"
"771","2002-01-25T05:00:00+0000","Outsider Art Fair.","Art in Review",2471,"Arts"
"772","2002-03-06T05:00:00+0000","Amanda Hesser discusses chorizo, Spanish pork sausage cured with paprika and garlic; photos; recipes (M)","Truly Spanish Chorizo, In America At Last",2621,"Food"
"773","2002-04-07T05:00:00+0000","""After seven bloody uprisings, eleven attacks by wandering whales, countless masses, and a tempest just like the sighs God gives in his stony insomnia, a lookout bellowed land . . .""","'The Return of the Caravels'",2938,"Books"
"774","2002-08-02T05:00:00+0000","","SPARE TIMES",2380,"Arts"
"775","2002-06-23T05:00:00+0000","Museums/Institutions.","Art Listings",1857,"Arts"
"776","2002-04-07T05:00:00+0000","Opera.","Music Listings",2040,"Arts"
"777","2002-03-10T05:00:00+0000","Article on scheduling delays for routine mammograms, which are becoming more common as radiologists, faced with sharp decline in reimbursements from insurance companies, particularly HMO's, leave business; photos (L)","Waiting for Mammograms",3001,"New York"
"778","2002-05-10T05:00:00+0000","`Left vs. Right'.","Art in Review: Left vs. Right'",2622,"Arts"
"779","2002-05-05T05:00:00+0000","Article on New Jersey's nighttime subculture, people who, for variety of reasons, are awake and often out and about while others sleep; police officers, toll takers, diner waitresses and Atlantic City players and workers comment; photos (L)","Night Crawlers",2758,"New York"
"780","2002-10-13T05:00:00+0000","","Rock 'n' Real Estate",2583,"Magazine"
"781","2002-06-30T05:00:00+0000","Euphoria that greeted arrival of new generation of antidepressant drugs when Eli Lilly introduced Prozac 14 years ago has faded; studies indicate while millions are helped by antidepressants, including estimated 35 to 45 percent of those who take ...","Antidepressants Lift Clouds, But Lose 'Miracle Drug' Label",3035,"U.S."
"782","2002-11-10T05:00:00+0000","Arthur Allen article investigates possible injury caused to children by thimerosol, mercury-containing preservative that is used in vaccines; Johns Hopkins pediatrician and scholar Neal Halsey, who served on several influential committees that dec...","The Not-So-Crackpot Autism Theory",3176,"Magazine"
"783","2002-09-09T05:00:00+0000","Portraits in Grief, profiles of 15 victims of Sept 11 attack on World Trade Center; photos (L)","A Fervor for Karaoke, Crosswords, Outdoors, Church and Family",3014,"New York"
"784","2002-05-21T05:00:00+0000","Life of controversial former heavyweight champion Mike Tyson is interesting and scintillating enough to draw millions to television set to watch him fight current champion Lennox Lewis in June; photos; chart (L)","Tyson Remains An Object of Fascination",3016,"Sports"
"785","2002-03-03T05:00:00+0000","Lisa Fugard article on five-day trip along California's Camino Real, onetime footpath that links famous missions from San Juan Capistrano up to San Juan Bautista; photos; map (special section, The Sophisticated Traveler) (part 2 of 2-part section)...","Writer On The Road: The Mission Trail",2829,"Magazine"
"786","2002-12-27T05:00:00+0000","Article, part of series about tracking a material or type of object in New York City museum collection through different periods and cultures, on metal objects found on view at Brooklyn Museum of Art; photos (L)","Precious and Workaday, Malleable and Strong",3235,"Arts"
"787","2002-11-29T05:00:00+0000","","THEATER GUIDE",3365,"Movies"
"788","2002-10-06T05:00:00+0000","""The full impact of depriving blacks of education can only be measured against the historical record of slavery and segregation.""","'Jim Crow's Children'",3574,"Books"
"789","2002-12-28T05:00:00+0000","From archery to wrestling, here is The Times's list of champions for 2002.","Faster, Higher, Stronger",7481,"Sports"
"790","2002-02-15T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",3513,"Movies"
"791","2002-06-09T05:00:00+0000","Museums/Institutions.","Art Listings",2811,"Arts"
"792","2002-09-08T05:00:00+0000","Guide to new theater season; photos (L)","Beckett and Brecht And Carol Burnett",7291,"Arts"
"793","2002-12-01T05:00:00+0000","Phoebe Eaton article on Jimmy Choo, designer of trendy women's shoes, including four-inch stilettos; he now has six stores in United States; photos (M)","Who Is Jimmy Choo?",4294,"Magazine"
"794","2002-04-12T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",3611,"Movies"
"795","2002-12-15T05:00:00+0000","The pop music and jazz critics of The New York Times consider a selection of boxed sets released this year.","The Year in Boxes: Bjork to Dylan to Dischord",3847,"Arts"
"796","2002-04-21T05:00:00+0000","""In the four-poster bed, my employer's wife, Kala Murie, lying beside me, the world seemed in perfect order.""","'The Haunting of L.'",4172,"Books"
"797","2002-11-15T05:00:00+0000","","ART GUIDE",4334,"Arts"
"798","2002-12-27T05:00:00+0000","Article describes weekend spent in Carnegie Hill neighborhood on Manhattan's Upper East Side; photos; map; chart (L)","Getting Away Right in Town",4087,"Arts"
"799","2002-06-30T05:00:00+0000","Deborah Solomon article on Solomon R Guggenheim Museum director Thomas Krens in light of his efforts to cut museum's operating budget; notes museum, despite cuts in staff and exhibitions, continues on expansionist course; questions whether Krens s...","Is The Go-Go Guggenheim Going, Going . . .",4739,"Magazine"
"800","2002-10-20T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",4010,"Theater"
"801","2002-05-10T05:00:00+0000","","ART GUIDE",4411,"Arts"
"802","2002-11-24T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",3940,"Theater"
"803","2002-10-06T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",3971,"Theater"
"804","2002-12-01T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",3879,"Theater"
"805","2002-11-17T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",3928,"Theater"
"806","2002-10-13T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",4033,"Theater"
"807","2002-01-11T05:00:00+0000","","ART GUIDE",4344,"Arts"
"808","2002-09-08T05:00:00+0000","Guide to upcoming dance season; photos; drawing (L)","History Lessons and Fantasy Worlds",5433,"Arts"
"809","2002-09-08T05:00:00+0000","Following is a partial transcript of an interview with President Jacques Chirac of France. The interview was conducted in French and translated by The New York Times.","Interview With Jacques Chirac",7383,"World"
"810","2002-06-27T05:00:00+0000","First of two articles, Blurred Vision, on large number of breast cancers that go undetected by radiologists; discusses research showing that doctors miss far more tumors than previously assumed, many because they lack ability to discern elusive si...","Spotting Breast Cancer: Doctors Are Weak Link",6248,"U.S."
"811","2002-07-28T05:00:00+0000","Prof Michael Ignatieff commentary on America's peacekeeping, or nation-building, efforts in Mazar-i-Sharif, Afghanistan; says America's war on terrorism is exercise in imperialism and contends terrorism cannot be controlled unless order is built i...","Nation-Building Lite",7552,"Magazine"
