"","created_time","snippet","headline","wordcount","section"
"819","2015-12-28T11:00:05+0000","As the year ends, the Science desk of The New York Times asked its reporters to choose the stories that were the most memorable. These are their selections, with a focus on space, climate change, biology and artificial intelligence.","Science News That Stuck With Us in 2015",0,"Science"
"820","2015-07-10T12:00:06+0000","A woman who gave her baby up for adoption in 1962 finally met him last year, thanks in part to a DNA test, but he died only months later.","A Son Given Up for Adoption Is Found After Half a Century, and Then Lost Again",2798,"New York"
"821","2015-12-17T21:47:55+0000","The hip-hop group “The Roots” and a tribute show to Billy Joel are among the performances taking place on Long Island in the coming days.","Things to Do on Long Island, Dec. 19 to 27",2743,"New York"
"822","2015-09-03T23:13:00+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series. A complete list of new releases is at nytimes.com/intheaters.","Movie Listings for Sept. 4-10",3033,"Movies"
"823","2015-10-15T23:29:36+0000","A select guide to discussions, film screenings, cultural activities and walking tours in New York City.","Spare Times for Oct. 16-22",3190,"Arts"
"824","2015-10-09T17:22:42+0000","A select guide to discussions, film screenings, cultural activities and walking tours in New York City.","Spare Times for Oct. 9-15",3168,"Arts"
"825","2015-08-27T22:08:00+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Aug. 28-Sept. 3",3209,"Theater"
"826","2015-08-11T11:00:05+0000","Travels with Vit Jedlicka, the would-be founding father of a libertarian paradise.","Welcome to Liberland, the World’s Newest Country (Maybe)",8747,"Magazine"
"827","2015-08-06T21:54:54+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Aug. 7-13",3640,"Theater"
"828","2015-08-20T21:42:57+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Aug. 21-27",3389,"Theater"
"829","2015-10-14T04:42:28+0000","The full dialogue from the debate hosted by CNN and Facebook from the Wynn Resort in Las Vegas.","Full Transcript: Democratic Presidential Debate",22874,"U.S."
"830","2015-08-13T23:21:08+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Aug. 14-20",3665,"Theater"
"831","2015-07-30T22:17:24+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for July 31-Aug. 6",3764,"Theater"
"832","2015-09-08T21:08:36+0000","A look at the restaurants opening in Manhattan, Brooklyn and Queens this fall.","The Fall Restaurant Preview",4162,"Food"
"833","2015-09-03T23:12:31+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Sept. 4-10",3950,"Theater"
"834","2015-09-10T23:09:44+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Sept. 11-17",3872,"Theater"
"835","2015-07-23T22:32:10+0000","A listing of cultural events for children, teenagers and families.","Spare Times for Children for July 24-30",4358,"Arts"
"836","2015-10-12T15:31:10+0000","Andrew O’Hagan steps into the encyclopedic, biting and truly wondrous mind of fashion’s one and only.","The Maddening and Brilliant Karl Lagerfeld",5130,"T Magazine"
"837","2015-07-23T22:19:26+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for July 24-30",4068,"Theater"
"838","2015-09-17T22:42:26+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Sept. 18-24",4128,"Theater"
"839","2015-11-05T23:12:46+0000","critical guide to exhibitions and installations in the New York area.","Museum & Gallery Listings for Nov. 6-12",4977,"Arts"
"840","2015-09-03T21:37:50+0000","A guide to cultural and recreational events in Connecticut.","Things to Do in Connecticut, Sept. 6 to 13, 2015",4076,"New York"
"841","2015-10-29T22:40:09+0000","A critical guide to exhibitions and installations in the New York area.","Museum & Gallery Listings for Oct. 30-Nov. 5",4889,"Arts"
"842","2015-08-06T21:24:01+0000","A guide to cultural and recreational events in the Hudson Valley.","Things to Do in Westchester, Aug. 9 to 15, 2015",4270,"New York"
"843","2015-02-13T05:53:08+0000","A guide to cultural and recreational events in Connecticut.","Events in Connecticut for Feb. 15-21, 2015",4314,"New York"
"844","2015-10-30T22:30:47+0000","A guide to notable openings through the end of the year.","Holiday Releases: Dinosaurs, Divas, Archers and Tie Fighters",5255,"Movies"
"845","2015-08-29T12:30:44+0000","Decades before Caitlyn Jenner, Phyllis Frye was grappling with bias, scorn and personal pain, and helping the transgender movement take shape.","Once a Pariah, Now a Judge: The Early Transgender Journey of Phyllis Frye",5442,"U.S."
"846","2015-07-30T23:31:24+0000","A guide to cultural and recreational events in the Hudson Valley.","Things to Do in Westchester, Aug. 2 to 8, 2015",4466,"New York"
"847","2015-01-11T14:12:05+0000","World leaders and hundreds of thousands of people attend a rally and march under extraordinary security in Paris on Sunday after a series of terrorist attacks in the city.","Paris March Draws More Than 1 Million Into the Streets",5245,"Blogs"
"848","2015-12-10T23:39:51+0000","","Theater Listings for Dec. 11-17",5169,"Theater"
"849","2015-10-29T22:43:12+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Oct. 30-Nov. 5",5339,"Theater"
"850","2015-09-10T21:35:54+0000","A guide to cultural and recreational events in Connecticut.","Things to Do in Connecticut, Sept. 11 to 18, 2015",5011,"New York"
"851","2015-11-27T14:14:29+0000","","Theater Listings for Nov. 27-Dec. 3",5357,"Theater"
"852","2015-12-31T22:09:45+0000","","Theater Listings for Jan. 1-7",5289,"Theater"
"853","2015-11-19T22:43:56+0000","","Museum & Gallery Listings for Nov. 20-26",5519,"Arts"
"854","2015-11-12T23:09:28+0000","","Museum & Gallery Listings for Nov. 13-19",5545,"Arts"
"855","2015-10-15T21:40:19+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Oct. 16-22",5239,"Theater"
"856","2015-10-12T17:13:41+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Oct. 9-15",4998,"Theater"
"857","2015-12-17T23:24:00+0000","","Theater Listings for Dec. 18-24",5290,"Theater"
"858","2015-09-09T20:51:36+0000","Opera, operatic jazz, orchestra visits and plenty of smaller performances abound.","Classical Music Listings for the Fall Season and Beyond",6152,"Arts"
"859","2015-10-01T22:48:37+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Oct. 2-8",5081,"Theater"
"860","2015-10-22T22:51:23+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Oct. 23-29",5419,"Theater"
"861","2015-12-24T23:46:10+0000","","Theater Listings for Dec. 25-31",5154,"Theater"
"862","2015-11-12T22:44:20+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Nov. 13-19",5423,"Theater"
"863","2015-11-05T23:20:56+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Nov. 6-12",5672,"Theater"
"864","2015-01-09T20:31:08+0000","Interviews and photos from the red carpet, reports from backstage, telecast commentary and more.","Live Coverage: Golden Globes 2015",6400,"Arts"
"865","2015-12-04T00:52:49+0000","","Theater Listings for Dec. 4-10",5649,"Theater"
"866","2015-11-19T22:27:23+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Nov. 20-26",6031,"Theater"
"867","2015-06-06T14:35:58+0000","The unit best known for killing Osama bin Laden has been converted into a global manhunting machine with limited outside oversight.","SEAL Team 6: A Secret History of Quiet Killings and Blurred Lines",6877,"World"
"868","2015-01-14T10:00:18+0000","A movement is raising soul-searching questions about international adoption.","Why a Generation of Adoptees Is Returning to South Korea",6595,"Magazine"
"869","2015-10-15T23:13:25+0000","A critical guide to exhibitions and installations in the New York area.","Museum & Gallery Listings for Oct. 16-23",7379,"Arts"
"870","2015-02-25T11:58:24+0000","The Norwegian author of the six-part autobiographical novel “My Struggle” follows the trail of the first Europeans to set foot in North America. First of two parts.","My Saga, Part 1",10348,"Magazine"
"871","2015-01-09T05:00:00+0000","Untrammeled oases beckon, once-avoided destinations become must-sees, and familiar cities offer new reasons to visit.","52 Places to Go in 2015",0,"Travel"
"872","2015-11-25T01:38:58+0000","The best present ideas, selected by Times experts, to make shopping easy this season.","2015 Holiday Gift Ideas and Guide — Music & Film",0,"Multimedia/Photos"
"873","2015-09-09T21:41:37+0000","From popcorn flicks to Oscar bait, and everything in-between.","Movie Listings for the Fall Season and Beyond",10503,"Movies"
"874","2015-11-18T12:47:34+0000","The New York Times will be checking assertions made throughout the 2016 presidential campaign.","Fact Checks of the 2016 Election",0,"U.S."
"875","2015-05-19T10:41:44+0000","Democrats Abroad has been lobbying for four years for a “Same Country Safe Harbor” proposal to provide relief to law-abiding taxpayers.","The Real Key to Fatca Reform",549,"Opinion"
"876","2015-05-14T14:01:01+0000","Readers respond to recent reviews of Bryan Burrough’s “Days of Rage,” Asne Seierstad’s “One of Us” and more.","Letters: 18 West 11th Street",867,"Books"
"877","2015-07-20T05:12:53+0000","Corrections appearing in print on Monday, July 20, 2015.","Corrections: July 20, 2015",335,"Corrections"
"878","2015-10-19T07:19:02+0000","Readers, including a union leader, write that a $15 minimum is feasible.","A Minimum Wage of $15: A Look at the Record",379,"Opinion"
"879","2015-01-05T18:16:17+0000","A writer says America is failing in comparison with European countries in promoting the well-being of the populace. Readers are invited to respond.","Invitation to a Dialogue: A Challenge to America",382,"Opinion"
"880","2015-03-09T13:58:57+0000","The wrongful identification of terrorist acts with religion only re-creates and nurtures the specter of the Islamic terrorist.","Confronting Islamic Extremism",1209,"Opinion"
"881","2015-02-02T22:41:50+0000","Letters to the Editor.","Your Letters: Stardust and Animal Friendships",602,"Science"
"882","2015-11-29T15:40:06+0000","Readers respond to recent coverage about Saudi Arabia and on refugees in Europe.","Letters to the Editor",628,"Opinion"
"883","2015-01-13T12:09:23+0000","Readers share their thoughts on the attack on Charlie Hebdo and on a kosher supermarket in Paris.","Terror in Paris: Saving Freedom Remains the Task",1614,"Opinion"
