"","created_time","snippet","headline","wordcount","section"
"1173","2009-05-20T16:00:05+0000","The United Nations hopes to narrow differences over a possible climate agreement.","Bracket Time for Climate Treaty Pact",1210,"Blogs"
"1174","2009-05-13T19:47:55+0000","After concerns raised by Pentagon and other officials, the president has decided not to go ahead with the disclosure of photographs of soldiers abusing detainees.","Obama Tries to Block Release of Detainee Photos",1356,"U.S."
"1175","2009-04-18T00:50:14+0000","The 12th annual SOFA New York, a show of sculpture, objects and functional art, runs through Sunday at the Park Avenue Armory.","Why Craft Never Was a Four-Letter Word",1214,"Arts"
"1176","2009-04-06T16:34:55+0000","AbelsonTaylor, Chicago, promoted three employees. Paul Tursky and Holly Wright, account supervisors, become senior account supervisors. And Rich Campbell, senior account executive, becomes account supervisor.","People and Accounts of Note",1262,"Business Day"
"1177","2009-01-20T16:44:55+0000","Webdenda.","People and Accounts of Note",1258,"Business Day"
"1178","2009-12-19T22:09:04+0000","In the wake of talks over a new climate treaty, an empty hall and enduring questions.","Climate Talks Make Way for a Design Show",1385,"Science"
"1179","2009-05-16T22:32:43+0000","Relatives of Clarence Mobley, who died in custody at Rikers Island this month, are trying to reconcile their memories of the man with police accounts of his last, troubled days.","A Journey to New York, and Death at Rikers Island",1227,"New York"
"1180","2009-04-24T13:00:37+0000","How the son of a wealthy Flemish family came to immortalize the image of the court of Charles I of England is recounted at Tate Britain in the grand show “Van Dyck and Britain.”","Van Dyck's Climb to the Top",1316,"Arts"
"1181","2009-03-28T18:24:59+0000","Facebook soon expects to add its 200 millionth user. As it manages its growth, it must balance an increasingly disparate audience.","Is Facebook Growing Up Too Fast?",2786,"Technology"
"1182","2009-01-15T23:05:32+0000","MOVIES.","Film Series and Movie Listings",2611,"Movies"
"1183","2009-01-29T23:28:01+0000","MOVIES.","Film Series and Movie Listings",2730,"Movies"
"1184","2009-01-23T01:07:28+0000","MOVIES.","Film Series and Movie Listings",2590,"Movies"
"1185","2009-10-26T00:18:47+0000","Reviews of new releases by Rod Stewart, Brian McKnight, Triple C’s and Stefano Bollani.","Critics’ Choice: New CDs",1372,"Arts"
"1186","2009-09-01T21:03:56+0000","The best Americans playing in Europe who have never earned caps with the senior United States national team.","Ultimate XI: (Uncapped) Yanks Abroad",1343,"Sports"
"1187","2009-10-13T10:00:43+0000","Tort reform comes in a variety of flavors.","Experiments in Tort Reform",1395,"Blogs"
"1188","2009-09-13T03:29:12+0000","Kim Clijsters will face Caroline Wozniacki in the final after Serena Williams was docked the deciding point for yelling at an official on Saturday night.","Clijsters Wins on Penalty Assessed on Williams",1398,"Sports"
"1189","2009-09-01T21:03:56+0000","The best Americans playing in Europe who have never earned caps with the senior United States national team.","Ultimate XI: (Uncapped) Yanks Abroad",1373,"Blogs"
"1190","2009-09-09T11:00:30+0000","What to watch for Wednesday at the Open.","What to Watch on Wednesday at the Open",1336,"Sports"
"1191","2009-08-11T19:32:18+0000","The latest offerings from the directors Alain Resnais and Pedro Almodovar will bookend the 2009 New York Film Festival.","New York Film Festival Announces Lineup",1359,"Blogs"
"1192","2009-03-01T05:00:00+0000","","New outlook in U.S. raises hopes on climate treaty",1476,"World"
"1193","2009-10-13T10:00:43+0000","Tort reform comes in a variety of flavors.","Experiments in Tort Reform",1360,"Health"
"1194","2009-09-14T20:03:13+0000","Tennis has had a surplus of comebacks, but Kim Clijsters’s run to victory at the United States Open as an unranked wild card would make any list of the best ones.","Clijsters Returns to the Rankings as Well, at No. 19",1446,"Sports"
"1195","2009-09-09T11:00:30+0000","What to watch for Wednesday at the Open.","What to Watch on Wednesday at the Open",1351,"Blogs"
"1196","2009-08-27T20:55:43+0000","With the film adaptation of “Rabbit Hole,” Nicole Kidman has again selected a project that explores themes of loss and love.","Star Power Glows Behind the Scenes",1445,"Movies"
"1197","2009-10-02T14:10:32+0000","Experts offer reasons why Obama will, and won’t, return to Copenhagen for climate talks.","Obama and Copenhagen: A December Return?",1564,"Science"
"1198","2009-04-16T17:17:55+0000","Shai Agassi claims he has solved the electric-car problem. Now if he can just get the auto companies, a few national governments and millions of consumers to adopt his scheme.","Batteries Not Included",4513,"Magazine"
"1199","2009-01-17T18:44:05+0000","With the tennis season about to begin in earnest on Monday at the Australian Open, the men and women’s games are in a state of flux.","Top-Ranked Men and Women Focused on Australian Open Title",1372,"Sports"
"1200","2009-10-02T14:10:32+0000","Experts offer reasons why Obama will, and won't, return to Copenhagen for climate talks.","Obama and Copenhagen",1534,"Blogs"
"1201","2009-01-16T04:09:49+0000","POP.","Pop and Rock Listings",1253,"Arts"
"1202","2009-08-27T23:22:05+0000","MOVIES.","Film Series and Movie Listings",2855,"Movies"
"1203","2009-12-09T18:30:43+0000","It’s been almost two decades since Roger Milla and an unforgettable band of Indomitable Lions from Cameroon reached the quarterfinals of the World Cup in Italy.","Africa Still Waiting for a World Cup Breakthrough",1700,"Sports"
"1204","2009-05-13T19:37:53+0000","Amid all the fine work on Broadway this season, Bartlett Sher’s reimagining of “Joe Turner’s Come and Gone” towered above the rest.","Rejoice! ‘Joe Turner’ Came Back",1563,"Theater"
"1205","2009-03-01T05:00:00+0000","","Obama's backing raises hopes for climate pact",1495,"Health"
"1206","2009-03-27T00:50:34+0000","Gustave Caillebotte, an artist who is the focus of a show at the Brooklyn Museum, was a painter as interesting for his weaknesses as for his strengths.","The Reluctant Impressionist",1633,"Arts"
"1207","2009-01-19T05:00:00+0000","","Europe moves to take greater direct control over banks",1488,"Business Day"
"1208","2009-01-15T05:00:00+0000","","There's room at the top for a power struggle",1554,"Sports"
"1209","2009-10-01T21:37:11+0000","Turbulence, grief, rage, vandalism and general filmic chaos pepper the films in the New York Film Festival.","Festival Forecast: Lots of Sulfurous Clouds",1437,"Movies"
"1210","2009-09-26T01:21:41+0000","Critics say Yaz and Yasmin, the top-selling birth control line in the U.S., pose greater health risks to women.","Health Concerns Over Popular Contraceptives",1499,"Health"
"1211","2009-08-11T19:32:18+0000","The latest offerings from the directors Alain Resnais and Pedro Almodóvar will bookend the 2009 New York Film Festival.","New York Film Festival Announces Lineup",1338,"Arts"
"1212","2009-04-07T13:35:40+0000","Did President Barack Obama redefine the U.S.-European relationship in his debut trip abroad?","Obama’s European Scorecard",1535,"Opinion"
"1213","2009-04-07T13:35:40+0000","Did President Obama redefine the U.S.-European relationship in his debut trip abroad?","Obama's European Scorecard",1621,"Blogs"
"1214","2009-01-21T05:00:00+0000","","Australian Open Wednesday Results",918,"Sports"
"1215","2009-01-09T05:00:00+0000","","A visionary's picks for the coming year in sports",1503,"Sports"
"1216","2009-01-22T05:00:00+0000","","Australian Open Results",873,"Sports"
"1217","2009-01-19T10:54:35+0000","European governments are moving more forcefully to take control over banks after a first round of costly bailouts came up short.","In Europe, a Stronger Push to Oversee Banks",1603,"Business Day"
"1218","2009-12-04T22:26:53+0000","The Goal blog sought out some current and former United States national team players and coaches for their reactions to Friday’s draw in Cape Town.","A Coach and Players Weigh In on the Draw, U.S.",1577,"Sports"
"1219","2009-06-10T22:14:09+0000","The 53rd Venice Biennale is tidy, disciplined, cautious and unremarkable, suggesting a somewhat dull, deflated contemporary art world, professionalized to a fault, in search of a fresh consensus.","Small World Crammed on Biennale’s Grand Stage",1450,"Arts"
"1220","2009-06-10T22:17:25+0000","A tour of co-housing communities was one of several this season in different parts of the country designed to give participants an up-close look at the way of life in them.","To Your Left, a Better Way of Life?",1387,"Home & Garden"
"1221","2009-03-01T02:12:01+0000","The perception that the U.S. is now serious about tackling climate change has set off a flurry of diplomacy around the globe.","Obama’s Backing Raises Hopes for Climate Pact",1546,"Science"
"1222","2009-01-15T21:28:10+0000","This Aspen, Colo., house coils around itself, with rooms and railing-less balconies constituting 12 levels.","No Home for Squares",1516,"Great Homes & Destinations"
"1223","2009-09-10T21:48:54+0000","FOR CHILDREN.","Spare Times: For Children",3226,"Arts"
"1224","2009-11-29T22:05:13+0000","New releases from R. Kelly, OneRepublic, Juvenile and Kim Fowley.","New CDs",1736,"Arts"
"1225","2009-07-09T21:44:27+0000","Dias & Riedweg at Americas Society, Paul Jenkins at D. Wigmore Fine Art, Blanche Lazzell at Craig F. Starr Gallery and more.","Art in Review",1715,"Arts"
"1226","2009-06-19T16:46:48+0000","A wide range of Ashton choreography has endured. But in what shape and in whose hands?","The Uncertain Future Life of Ashton Ballets",1684,"Arts"
"1227","2009-11-09T05:00:00+0000","","In France, bringing égalité home",1611,"Fashion & Style"
"1228","2009-11-19T22:22:52+0000","Carl Fredrik Hill at Scandinavia House, Dexter Sinister with Performa, Frederick Hayes at Number 35 and more.","Art in Review",1739,"Arts"
"1229","2009-05-22T18:15:22+0000","By taking on Wagner’s “Ring,”’ Robert Lepage has taken on either the most enviable assignment in international opera or a no-win venture guaranteed to enrage countless Wagner lovers.","Gods in Castles and Mobile Homes",1781,"Arts"
"1230","2009-02-18T23:28:26+0000","Jean-Yves Prodel, who lives alone and uses a wheelchair, remade his home in France to accommodate people with physical differences.","Bringing Égalité Home",1656,"Home & Garden"
"1231","2009-12-13T16:05:24+0000","European and American investigations have shed light on the sometimes freewheeling approach of the industry, which receives generous subsidies but not much regulation.","With Wind Energy, Opportunity for Corruption",1759,"World"
"1232","2009-12-04T20:01:35+0000","The World Cup of 2010, the first to be held in Africa, will kick off June 11 in Johannesburg with a match between South Africa and Mexico.","World Cup Draw Sets the Stage for Drama",1843,"Sports"
"1233","2009-04-16T19:12:53+0000","AROUND TOWN.","Spare Times",3606,"Arts"
"1234","2009-11-24T21:37:09+0000","As winter arrives in the Netherlands, the Lilliputian province of Friesland comes out of the cold.","White Party",1956,"T Magazine"
"1235","2009-08-28T18:39:55+0000","With “American Qur’an” the artist Sandow Birk uses a sacred text to inspire his latest paintings.","‘Personal Meditations’ on the Koran",1845,"Arts"
